"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation","longitude","latitude","AnnualPrecip","AnPET","AridityIndex"
"LBR","LR",2753,0,26825,54570,1,,"",2012,,,30,0,30,0,30,0,1,8233,0,0,0,0,2187.73938353686,951,951,951,643,10.0789737292368,9.56348726083363,80.8980286632871,0.51548721577333,9.02299991609645,58.5150911930554,58.4993572167292,39.5317896687189,0.0157363386065153,1.95311833068115,134.133172829764,477.374879448319,-10.2191868,8.3098646,1291.59414768663,822.995906039925,0.78448489578305
"LBR","LR",2747,0,26819,,3,,"mapping",2012,10,14,30,6,30,9,30,5,1,25079,0.2,0.3,0.166666666666667,0.50314465408805,3183.04289202029,952,952,952,644,19.4386622881316,18.4649983328074,68.3517862841657,0.973663578860549,12.2095523640079,59.5935755997422,59.5440232786415,8.21216726673601,0.0495512195878164,32.1942562080187,40.1610564084734,265.443599999999,-9.28414,7.03945,1014.92871839971,779.615734722475,0.65068378597786
"LBR","LR",2758,0,26830,,3,,"mapping",2013,10,15,30,4,30,2,30,0,1,26056,0.133333333333333,0.0666666666666667,0,0.180293501048218,15.5280257272509,953,953,953,645,30.745800998446,27.1952373364168,54.8940570622828,3.55056542481145,14.3601393401413,57.710625823868,57.5344582693669,42.26985081121,0.17616963622948,0.0195220242001652,5.2069715246473,69.8194288000015,-9.55129,5.70315,1649.1284209003,747.34261215068,1.10298213510939
"LBR","LR",2757,0,26829,,1,,"mapping",2012,10,14,30,8,30,0,30,0,1,25873,0.266666666666667,0,0,0.251572327044025,2937.10228757163,954,954,954,646,18.5559569503167,17.8440490639673,51.2907294645436,0.711907725031647,30.1533146298207,55.6195528396469,55.5295939183945,44.380445608145,0.0899569188327635,4.55724409189832e-11,55.4556866694859,418.43046733312,-8.5394872,7.3107855,1046.91442300428,806.30829742176,0.649024534789115
"LBR","LR",2759,0,26831,,3,,"mapping",2013,10,15,30,0,30,13,30,1,1,26146,0,0.433333333333333,0.0333333333333333,0.426624737945493,226.303999550499,961,961,961,650,22.7924127798582,22.3731185681184,65.3321671854162,0.419295016834364,11.875419049033,49.0511249414968,49.017513702932,50.3801884130526,0.0336108021060005,0.568683970159064,13.3207997632708,250.720909433282,-8.0951595,5.4875698,1316.9350808299,767.7608300953,0.85736649670364
"LBR","LR",2749,0,26821,,3,,"mapping",2013,9,14,30,3,30,8,30,0,1,25305,0.1,0.266666666666667,0,0.320754716981132,6665.29252841917,964,964,964,652,31.3335328015389,28.7199295723257,51.0989070654155,2.6136021351365,17.5675613405223,64.7875761912956,64.7043510283211,34.9355521685779,0.0832202015296301,0.276873570454282,27.4201143493652,166.206110560003,-9.55617,6.16823,1319.49037372119,760.608323913715,0.867089804462395
"LBR","LR",2758,0,26830,,1,,"mapping",2013,10,15,30,2,30,8,30,0,1,26057,0.0666666666666667,0.266666666666667,0,0.29769392033543,6707.05701963377,965,965,965,653,26.250749457921,24.483087355946,60.7862594370876,1.76766223866181,12.9629917764482,58.7105259792056,58.6490997307419,38.3540439680711,0.0614285275224984,2.93542969893535,14.7817146726336,202.688788447438,-9.5673479,6.5086937,1184.19293077248,763.559420699295,0.775202969065535
"LBR","LR",2758,0,26830,,3,,"mapping",2013,10,14,30,8,30,7,30,0,1,26058,0.266666666666667,0.233333333333333,0,0.412997903563941,1221.14363402129,966,966,966,654,32.5595535271741,32.2538115506991,58.7935839135462,0.305741838030061,8.64686338490116,65.4954952387485,65.4538891312766,34.5045039347828,0.0416040518654857,3.67217294365449e-06,42.859199835641,40.4967103999964,-9.58813,5.56818,1703.56494547201,742.062824498385,1.14746359654813
"LBR","LR",2753,0,26825,,1,,"mapping",2012,10,14,30,5,30,0,30,0,1,25567,0.166666666666667,0,0,0.157232704402516,87.9068211331869,967,967,967,655,18.5343044063133,13.8368838514027,51.6483330416593,4.6974211749276,29.8173614364424,85.1563013160228,85.0955766277315,14.7048960282295,0.0607231490733085,0.138802517676411,28.7455141563416,491.776324378331,-10.0863269,8.2847363,1293.52455456936,817.324491345785,0.79107184363822
"LBR","LR",2753,0,26825,,3,,"sentinel site",2012,5,10,125,2,125,0,125,1,1,25568,0.016,0,0.008,0.0225207547169811,28.9036980149927,968,968,968,656,27.3313471809889,19.8616530829879,35.979504069547,7.46969435707524,36.6891468092476,88.6211424086437,88.5433090124669,11.1386893340273,0.0778308654262164,0.240169184756626,28.7455141563416,506.012449919989,-10.11403,8.25694,1293.52455456936,817.324491345785,0.79107184363822
"LBR","LR",2754,0,26826,,3,,"mapping",2012,10,14,30,2,30,2,30,0,1,25661,0.0666666666666667,0.0666666666666667,0,0.121593291404612,3463.79555869015,973,973,973,659,20.6223044278249,19.559894959206,61.0102378109898,1.06241010960347,18.3674584719917,77.0895720011229,76.980685187131,6.59072276289886,0.108890082706563,16.3197044550467,24.1628575019836,133.143200694396,-9.992805556,6.634055556,1263.39681038725,769.277094665815,0.82085691086007
"LBR","LR",2753,0,26825,,3,,"mapping",2012,10,14,30,5,30,2,30,0,1,25569,0.166666666666667,0.0666666666666667,0,0.209643605870021,2104.08051170122,974,974,974,660,13.8093024934988,12.9484384198208,73.6747033011694,0.860864439455387,12.5159919962833,54.810603753194,54.6909651568197,43.3160234236769,0.119639371612462,1.87337187832003,23.4210564602443,537.271188359678,-9.7647219,8.290556,1270.29450855339,805.158696574365,0.788601147585625
"LBR","LR",2753,0,26825,,3,,"sentinel site",2013,6,11,83,4,83,0,83,1,1,25571,0.0481927710843374,0,0.0120481927710843,0.0562833283577593,28.9036980149927,979,979,979,663,28.6381425119312,21.0102107045162,35.6796712295494,7.62793298976841,35.6821864336263,88.5952286361825,88.5305707021639,10.9003871749971,0.0646560837107682,0.504385037273982,29.1197712402344,506.330350079988,-10.11397,8.25719,1293.52455456936,817.324491345785,0.79107184363822
"LBR","LR",2753,0,26825,54576,3,,"",2012,,,31,3,31,0,31,0,1,8172,0.0967741935483871,0,0,0.0912964090079123,1510.16989985891,980,980,980,664,70.9516791699978,70.4065200325568,21.4682658190895,0.545157745778966,7.58005485607461,69.1748573591845,69.1578309159081,17.5849596710666,0.0170287278000198,13.2401823818388,134.133172829764,469.912606527997,-10.1909,8.3663397,1291.59414768663,822.995906039925,0.78448489578305
"LBR","LR",2753,0,26825,54577,1,,"",2012,,,30,2,30,0,30,0,1,8173,0.0666666666666667,0,0,0.0628930817610063,3421.08728366126,981,981,981,665,23.1397959763022,22.0484131660109,30.4179583003745,1.09138438082734,46.442244080667,84.2783050735022,84.2449757578052,15.3420334913263,0.033331430042768,0.379660776198021,134.133172829764,511.530580766247,-10.1944902,8.2917657,1299.34447022783,819.19080183645,0.792802882328055
"LBR","LR",2748,0,26820,,3,,"mapping",2013,10,15,30,9,30,0,30,0,1,25178,0.3,0,0,0.283018867924528,6875.82466502543,982,982,982,666,17.2688086090667,16.9149067399419,67.9403303802025,0.353901083404104,14.7908617635069,47.7762993387938,47.7140477562495,52.1457454462395,0.0622523875025928,0.0779561205296486,7.17554279000418,358.76760432,-10.10811,7.66791,1213.60966746436,825.16956199227,0.73512962477189
"LBR","LR",2748,0,26820,,3,,"mapping",2013,10,14,30,0,30,0,30,0,1,25215,0,0,0,0,3489.61363755464,983,983,983,667,33.4188623176974,33.0164942636854,57.8394877655409,0.402368124402776,8.74165141791403,58.9103645384643,58.8986558141455,25.7041794631812,0.0117087049127576,15.3854564957315,7.17554279000419,472.954208000011,-9.958,7.54048,1158.48180258565,829.747039916275,0.69787757467037
"LBR","LR",2759,0,26831,,1,,"mapping",2013,10,15,30,0,30,5,30,0,1,26147,0,0.166666666666667,0,0.157232704402516,5194.03481054768,984,984,984,668,30.760673368091,19.0577882068486,37.4487912851692,11.7028846391387,31.7905375534929,71.8131008034701,71.6856039810527,28.1868979966984,0.127498136968289,4.48981535304919e-08,8.79137046520649,198.153180925894,-7.7977106,5.1853914,1257.32910068544,770.299705050875,0.815882379148395
"LBR","LR",2754,0,26826,54670,3,,"",2010,,,50,4,50,12,50,4,1,8264,0.08,0.24,0.08,0.336543396226415,2926.72171321692,988,988,988,671,24.0837153825765,22.3428898260206,72.1746846688673,1.74082619452392,3.74159639582581,80.0816016819829,79.7901961416723,4.00509171244145,0.291403921553226,15.9133074383188,84.5,104.328285584008,-10.22611,6.6707401,1368.69034637543,764.86573118996,0.89447364324659
"LBR","LR",2759,0,26831,,3,,"mapping",2013,10,15,30,0,30,1,30,0,1,26148,0,0.0333333333333333,0,0.0314465408805031,1122.85663287072,989,989,989,672,27.1459552359234,25.2993004282067,59.2853134450935,1.84665532030381,13.5687309043436,63.3142416111249,63.2742025699615,36.6857591021641,0.0400381711640864,8.29095144639907e-09,18.383543838501,67.5682871999951,-7.62191,4.87755,1316.84607085767,762.3684263503,0.86347583439937
"LBR","LR",2749,0,26821,,3,,"mapping",2013,8,14,30,8,30,8,30,0,1,25306,0.266666666666667,0.266666666666667,0,0.436058700209644,4151.18229234085,990,990,990,673,47.3574091192886,46.6503439573141,44.0768109098799,0.707063113915434,8.56578238559158,67.8771425786108,67.2962597107535,32.1209364138429,0.580881198561123,0.00192366818292632,23.0859436841692,90.8514960000029,-9.8222,6.10365,1458.48115289513,753.54086011977,0.967419031187935
"LBR","LR",2759,0,26831,,3,,"mapping",2013,10,15,30,0,30,8,30,3,1,26149,0,0.266666666666667,0.1,0.320754716981132,3727.33238966753,991,991,991,674,43.494422484,36.6885706324696,27.5597070134052,6.80585181834776,28.9458693178613,59.6813141452765,59.5874360709378,40.3184768547793,0.0938804588805101,0.000206398035304185,8.71737160437448,190.253486400006,-7.79687,5.23185,1257.32910068544,770.299705050875,0.815882379148395
"LBR","LR",2757,0,26829,,1,,"mapping",2012,10,14,30,3,30,9,30,0,1,25876,0.1,0.3,0,0.349056603773585,0,992,992,993,675,38.1289611198071,35.8136555878379,54.6565512349501,2.31530502166653,7.214487512349,43.0720305497009,43.0232639048241,56.6933711302369,0.0487667021640787,0.234598991452936,29.7262282049997,250.607307518931,-8.8156043,6.6214641,988.839627819995,796.542848816485,0.620480324593045
"LBR","LR",2754,0,26826,,3,,"mapping",2012,10,14,30,5,30,0,30,0,1,25662,0.166666666666667,0,0,0.157232704402516,5154.50525531086,994,994,994,676,13.0201374141498,12.0883874255504,69.7981178593555,0.931749701156105,17.1817437537151,64.2731038606943,64.2567741928654,22.4475150346022,0.0163294909433796,13.279381975439,86.8071152125767,116.8721341688,-10.28433333,6.627111111,1440.0738488685,759.091669021255,0.94827071700877
"LBR","LR",2753,0,26825,,3,,"mapping",2012,10,14,30,3,30,0,30,0,1,25572,0.1,0,0,0.0943396226415094,359.765697314501,995,995,995,677,36.9195867068018,34.9460192826945,49.6984003168308,1.9735680839571,13.3820125151666,62.5385890240925,62.5202560259508,37.4613092762491,0.018332191495538,0.000101192875409944,23.4210564602443,545.733416205345,-9.7477779,8.4183702,1284.48139328765,809.677449663885,0.79299246899752
"LBR","LR",2753,0,26825,,3,,"sentinel site",2012,5,10,125,8,125,0,125,0,1,25573,0.064,0,0,0.060377358490566,0,996,996,997,678,12.6157932739608,11.7646027017109,78.8863190753025,0.851190380116613,8.49788466243219,40.1163588245362,39.358595759591,47.8223508752532,0.757763887344333,12.0612894016134,134.133172829764,424.845455999983,-10.28745,8.26076,,,
"LBR","LR",2753,0,26825,,3,,"sentinel site",2013,6,11,90,1,90,0,90,0,1,25575,0.0111111111111111,0,0,0.010482180293501,23.3264635235007,998,998,998,679,12.9893418327744,12.0602719417316,78.728843231346,0.92906952222513,8.28181657102779,40.2636798668765,39.5563243808531,47.3650486530975,0.707355266592639,12.3712699050909,135.993259381975,424.428922079995,-10.28757,8.26093,,,
"LBR","LR",2757,0,26829,,3,,"mapping",2012,10,14,30,8,30,0,30,0,1,25877,0.266666666666667,0,0,0.251572327044025,4591.3736530131,999,999,999,680,17.6345198319443,12.3413295233744,72.7827200250968,5.2931904374597,9.58275986034726,45.1071492247133,45.0475064675105,31.1734589873029,0.0596433166169171,23.7193943929804,86.3068822315527,258.903122209778,-8.808361111,7.083861111,1042.59113641783,812.13489226401,0.641688359605515
"LBR","LR",2746,0,26818,,3,,"mapping",2013,10,14,30,4,30,5,30,0,1,24957,0.133333333333333,0.166666666666667,0,0.262054507337526,1947.26930266603,1002,1002,1002,682,5.87115332482908,5.37129737021862,72.5698050415964,0.499856229912434,21.5590459703136,96.3202646743438,96.0404432002176,3.67973116047101,0.27982358507512,8.88026396168052e-11,43.7476558140346,27.6059967999984,-10.98874,6.60115,,,
"LBR","LR",2749,0,26821,,3,,"mapping",2013,10,14,30,2,30,17,30,0,1,25307,0.0666666666666667,0.566666666666667,0,0.561844863731656,4696.16162282073,1003,1003,1003,683,16.4559857193719,14.2968978380347,77.9258796845252,2.15908718099717,5.61813712899774,67.2884622136863,67.2010744486535,32.7115243478284,0.0873870386206551,1.59615551896528e-05,27.4201143493652,62.6799628799983,-9.81073,5.79726,1660.62927032438,740.65519686329,1.12062864207293
"LBR","LR",2747,0,26819,,3,,"mapping",2012,11,14,30,3,30,3,30,0,1,25085,0.1,0.1,0,0.179245283018868,5528.44909196677,1008,1008,1008,686,10.1335301385492,9.81390835461072,85.293677549255,0.319622076694756,4.57279193836266,10.8809959437116,10.842173182006,89.1190004734791,0.0388225790160773,2.41483893344835e-06,32.3073153152466,170.156719999995,-10.258361,6.90025,1331.81197039466,777.47377958275,0.85623566179516
"LBR","LR",2753,0,26825,54580,3,,"",2012,,,30,2,30,0,30,0,1,8122,0.0666666666666667,0,0,0.0628930817610063,5357.83543406474,1013,1013,1013,689,25.9353367284397,24.4261587228883,62.5759856575874,1.50917816331223,11.4886792840968,48.2934622968075,44.4777617897515,40.9081116865131,3.81570336338357,10.7984242424736,171.588209865289,422.283635456013,-10.2947,8.2136698,1306.70410046306,820.85716884482,0.795695156747085
"LBR","LR",2753,0,26825,,3,,"mapping",2012,10,14,30,2,30,0,30,0,1,25577,0.0666666666666667,0,0,0.0628930817610063,517.536624185776,1014,1014,1014,690,22.6724620353663,20.8268988481138,65.5524673848704,1.84556273038515,11.7750709883063,51.5640459352021,51.3506560759966,46.6078447322747,0.213389287744545,1.82810993551442,28.7455141563416,438.054128000009,-10.29178,8.14025,1306.70410046306,820.85716884482,0.795695156747085
"LBR","LR",2757,0,26829,,3,,"mapping",2012,10,14,30,2,30,6,30,0,1,25880,0.0666666666666667,0.2,0,0.238993710691824,2915.53279801535,1017,1017,1017,692,26.9835836945115,24.0323254561179,55.7156883295932,2.95125915686949,17.3007285958195,62.0353736996605,61.9165714644714,9.52053588740737,0.118802401132511,28.4440914083441,24.7032608797225,306.405056219376,-8.531805556,6.871194444,950.1744589146,799.303799010945,0.594179078212025
"LBR","LR",2747,0,26819,,3,,"mapping",2012,10,14,30,21,30,14,30,8,1,25086,0.7,0.466666666666667,0.266666666666667,0.832704402515723,6472.82842759071,1018,1018,1018,693,19.6121874082297,17.6640622330214,71.6395283733803,1.94812538076699,8.74828334573072,42.8780288246894,42.7885419415688,11.7684146862592,0.089486458373972,45.3535564304689,63.0746274795532,277.934521599999,-9.3253,7.08021,1013.27973698092,783.54580183645,0.64636941006286
"LBR","LR",2756,0,26828,54704,3,,"",2012,,,30,0,30,2,30,0,1,8302,0,0.0666666666666667,0,0.0628930817610063,4199.49154598733,1019,1019,1019,694,29.8576858304966,20.3926517619575,62.0760093552973,9.46503343117754,8.06630733496505,21.7811345569841,21.706877595729,76.871343268127,0.0742572387419784,1.3475183345765,50.821656728472,133.409768000001,-10.4675,6.7658062,1551.0423700317,755.911068526725,1.02558597831186
"LBR","LR",2747,0,26819,,3,,"mapping",2012,10,14,30,1,30,2,30,1,1,25087,0.0333333333333333,0.0666666666666667,0.0333333333333333,0.120614954577219,1061.87350603458,1020,1020,1020,695,20.4136134974162,19.6133388227325,71.5114670903754,0.800275636348098,8.07491993409448,91.9810599600869,91.9499824859952,5.39768644989105,0.0310728625188244,2.62125788304365,53.7724840425764,130.383460000007,-10.04675,6.765805,1231.2539927321,773.28490109466,0.79584591682663
"LBR","LR",2748,0,26820,,1,,"mapping",2013,9,14,30,5,30,2,30,0,1,25216,0.166666666666667,0.0666666666666667,0,0.209643605870021,15920.3679783139,1021,1021,1021,696,11.1553756647418,10.680556335942,86.9115848094672,0.474819229002525,1.93304089347183,62.3447657883496,62.3154053565519,36.9713642159228,0.0293578474996212,0.683868029703695,7.17554279000419,338.826718452607,-9.7671716,7.6167301,1119.66060038526,824.01182974243,0.67916783496753
"LBR","LR",2757,0,26829,,1,,"mapping",2012,10,14,30,3,30,6,30,0,1,25881,0.1,0.2,0,0.264150943396226,265.065855853424,1022,1022,1022,697,29.4265514285464,26.482441349325,50.7262447363736,2.9441110603465,19.8472052499759,78.8146689405003,78.7421193979013,4.6140127791505,0.0725475776244007,16.5713196930777,49.1556837332589,285.412516976042,-8.513139,6.892755,972.721092928315,803.42254503671,0.605140203133735
"LBR","LR",2749,0,26821,,3,,"mapping",2013,10,14,30,2,30,12,30,1,1,25309,0.0666666666666667,0.4,0.0333333333333333,0.432704402515723,7863.29821770012,1024,1024,1024,699,54.5343074237627,54.0839232714465,44.9219200779313,0.450381935940754,0.543773484374343,63.1796689686516,63.1335011033247,36.8203311061351,0.0461672673293973,2.87410907877756e-13,27.4201143493652,76.8665600000019,-9.6919,5.976,1502.45667772565,753.36027552093,0.996827077110125
"LBR","LR",2753,0,26825,,1,,"mapping",2012,10,14,30,8,30,0,30,0,1,25579,0.266666666666667,0,0,0.251572327044025,3929.92222345146,1025,1025,1025,700,16.1185675892278,12.9358389325997,71.3653317154213,3.18272793208668,12.516102023898,54.3426563790751,54.2615253012608,45.3710918636002,0.0811331545700892,0.286249307578122,28.7455141563416,522.638396275238,-10.176839,8.149272,1299.91161534358,815.308023666455,0.79695656358166
"LBR","LR",2749,0,26821,,3,,"mapping",2013,9,14,30,1,30,8,30,0,1,25310,0.0333333333333333,0.266666666666667,0,0.274633123689727,7507.65632485554,1028,1028,1028,702,27.7409344778578,26.6647065712242,52.5980166137955,1.07622769342103,19.6610488604219,68.6943169638343,68.5677127948056,25.554330841021,0.12660441053738,5.75134956244979,23.0859436841692,150.590208319997,-9.74977,6.19336,1376.89749533631,756.705563405025,0.90949804267835
"LBR","LR",2758,0,26830,,3,,"mapping",2013,10,15,30,3,30,4,30,0,1,26060,0.1,0.133333333333333,0,0.207547169811321,362.013598496066,1029,1029,1029,703,13.1106896731315,12.8279373792166,82.2634174401906,0.282751440605187,4.62589078926722,50.6573188727504,50.6065313314046,49.3426822274358,0.0507898963693337,8.13313543861714e-07,56.114171421596,58.1973126000021,-9.6310501,5.60425,1704.20526836931,745.999091845325,1.14182346073043
"LBR","LR",2747,0,26819,,3,,"sentinel site",2013,7,17,100,30,100,5,100,0,1,25089,0.3,0.05,0,0.316037735849057,446.254311396075,1032,1032,1032,705,19.5535435373607,17.2452816237746,64.4239066452839,2.30826169722818,16.0225516156975,59.6378808102694,59.6006621806459,40.3618223579939,0.0372199577975557,0.000295918264403459,63.773940826416,215.168522239999,-9.52832,6.70288,1070.83786367111,765.802322500965,0.6989142945268
"LBR","LR",2747,0,26819,,3,,"sentinel site",2012,5,13,127,14,127,19,127,1,1,25090,0.110236220472441,0.149606299212598,0.0078740157480315,0.235196563098519,0,1035,1035,1036,707,18.223984542659,16.050675904941,65.0906058865591,2.17330765718251,16.685407421093,59.3041762862092,59.2614986589091,40.6957986427592,0.0426808184092082,2.26863542641877e-05,63.0746274795532,209.258767999993,-9.52985,6.6992,1097.7527582442,766.670287884095,0.71566359547028
"LBR","LR",2759,0,26831,,3,,"mapping",2013,10,15,30,0,30,14,30,1,1,26150,0,0.466666666666667,0.0333333333333333,0.457023060796646,679.262137262147,1041,1041,1041,709,33.7937593687715,32.3725720336468,53.261607078303,1.42118662351961,12.9446319834048,27.7529690084591,27.729492274011,72.2209726569511,0.0234769854111982,0.0260577465031338,59.3860576520647,237.715375999996,-8.02386,5.26475,1382.60320861653,761.392520310375,0.907658089558
"LBR","LR",2756,0,26828,,3,,"mapping",2015,10,14,50,4,50,0,50,0,1,22485,0.08,0,0,0.0754716981132075,267.408425021257,1044,1044,1044,711,53.1124512986915,31.4889645443279,44.4957852347587,21.6234855745982,2.39176387392734,99.328270226472,86.9145351798293,0.347130433790882,12.4137347471483,0.324600755257569,761.357476744988,6.98513120000078,-10.7834,6.39847,2179.42529259543,739.75250603266,1.4726098000655
"LBR","LR",2753,0,26825,,3,,"mapping",2012,10,14,30,3,30,0,30,0,1,25581,0.1,0,0,0.0943396226415094,3836.815224794,1045,1045,1045,712,35.6403716989243,32.6118744197728,43.7635214120614,3.02849918923107,20.5961054672611,60.2992131213427,56.7363077150574,33.1641955430057,3.5629054831282,6.53659005249464,54.6651611602123,552.772697563155,-9.7219439,8.4502783,1284.48139328765,809.677449663885,0.79299246899752
"LBR","LR",2748,0,26820,,3,,"mapping",2013,9,16,30,1,30,0,30,0,1,25217,0.0333333333333333,0,0,0.0314465408805031,485.490228385617,1050,1050,1050,714,20.6210191904436,20.1502411268802,59.8844154582696,0.470778042131442,19.4945672737289,78.031663121796,78.0062350675752,21.5790961023738,0.0254247096855174,0.389241865208284,5.0531429108211,418.54383679999,-10.57534,7.64555,1333.48271837751,795.042940656795,0.838333319005365
"LBR","LR",2748,0,26820,,3,,"mapping",2013,10,15,30,6,30,0,30,0,1,25218,0.2,0,0,0.188679245283019,485.007550961691,1051,1051,1051,715,35.7319797234296,35.0932538605656,53.8309788481041,0.638726774572955,10.4370398536076,64.5426800594493,64.5278857752411,25.73831275373,0.0147929752660617,9.71901012585176,7.17554279000418,448.51776704,-9.97382,7.57103,1158.48180258565,829.747039916275,0.69787757467037
"LBR","LR",2759,0,26831,,3,,"mapping",2013,10,15,30,0,30,15,30,3,1,26151,0,0.5,0.1,0.518867924528302,4616.86398541996,1052,1052,1052,716,12.1222106855224,11.1303895983828,71.2723738186727,0.991821069068044,16.6054156273825,71.1845250320413,71.1537679435678,28.815475637027,0.0307581583398253,4.91571396363876e-08,25.2792002149309,178.465834560003,-8.03647,5.13212,1415.0562036304,756.228436947845,0.935311256317075
"LBR","LR",2751,0,26823,,3,,"mapping",2013,9,14,30,7,30,5,30,1,1,25420,0.233333333333333,0.166666666666667,0.0333333333333333,0.360761705101328,2716.72200037559,1057,1057,1057,719,22.2260259249946,21.8588269739531,59.3410314729234,0.36719935903946,18.4329411410123,76.035564991391,76.0150085444311,10.2911967599205,0.0205555237338652,13.6732375857713,12.8477718102591,212.23554272,-8.34139,5.77571,1261.74466900551,776.893295654865,0.811785949795205
"LBR","LR",2754,0,26826,54673,1,,"",2010,,,50,1,50,0,50,0,1,8267,0.02,0,0,0.0188679245283019,342.329812229584,1063,1063,1063,722,39.0385054448831,29.8774078636024,44.8787743718037,9.16109951126857,16.0827188112508,76.1555742900913,75.1497267424425,1.09397026481873,1.00584866381047,22.7504548098649,84.5,86.0751513147977,-10.3561485,6.5344135,1565.20788486779,751.17178205538,1.04155258027411
"LBR","LR",2757,0,26829,,3,,"sentinel site",2012,6,10,124,19,124,25,124,1,1,25889,0.153225806451613,0.201612903225806,0.00806451612903226,0.310753259500305,0,1068,1068,1069,725,24.7437933370025,22.4882515146639,61.4129097846431,2.25554194397986,13.8432971460059,80.3702143749705,80.3521597735492,17.4766236501994,0.0180539583173654,2.15316211539521,23.2431997424534,289.885849599999,-8.65952,6.79466,990.016834873105,800.4606676085,0.61820862974586
"LBR","LR",2757,0,26829,,3,,"mapping",2012,10,14,30,3,30,6,30,0,1,25891,0.1,0.2,0,0.264150943396226,10434.1155546425,1070,1070,1070,726,25.6147940835607,23.8419409218123,56.8721542244333,1.77285485819549,17.5130515875114,54.0169444673578,53.9503308061414,42.1934304541777,0.0666106133359552,3.78962571669592,57.6867728655992,247.5751509883,-8.865947222,6.794805556,1005.59056074087,799.068966795885,0.62900501473901
"LBR","LR",2758,0,26830,,3,,"mapping",2013,10,14,30,1,30,7,30,0,1,26061,0.0333333333333333,0.233333333333333,0,0.244234800838574,20.7477915427761,1075,1075,1075,729,21.2258233003519,19.0213618108219,67.2385538792738,2.20446120824715,11.5356227973823,53.323634092824,53.2668545034275,46.676365907176,0.0567776907107336,2.23030507698481e-10,13.9460568640573,162.551852160001,-9.41311,6.08969,1319.87391344336,763.47377428461,0.86408364664097
"LBR","LR",2757,0,26829,,3,,"mapping",2012,10,14,30,2,30,0,30,0,1,25893,0.0666666666666667,0,0,0.0628930817610063,1680.70245937033,1076,1076,1076,730,24.9761230558176,24.3560768847716,55.3908778753791,0.620045716742837,19.632995909955,62.71681987343,62.6726902818997,37.2429132237882,0.0441290663752081,0.0402684900522974,55.4556866694859,356.915007520022,-8.4895833,7.26141666,1046.91442300428,806.30829742176,0.649024534789115
"LBR","LR",2750,0,26822,,3,,"mapping",2015,10,14,50,0,50,2,50,2,1,22375,0,0.04,0.04,0.0739622641509434,879.484202443283,1077,1077,1077,731,23.7158653996862,7.8704208390125,63.9956599485732,15.8454444263749,8.44470548281344,54.1722956132542,52.4516455240467,41.962543784564,1.72064614476608,0.0213977005332708,38.2000007629395,26.4531135999811,-11.37818,6.7516,,,
"LBR","LR",2753,0,26825,54587,1,,"",2010,,,50,5,50,4,50,2,1,8217,0.1,0.08,0.04,0.193509433962264,10539.2011335536,1078,1078,1078,732,88.5589546175227,87.6695455799365,8.50746601575791,0.88940960990322,2.93357917068332,79.9711969775434,79.7880255963677,18.6081514663352,0.183170765923955,1.42065198605351,22.7999992370605,557.838707270394,-9.842957,8.445288,1286.05588833487,810.92890851256,0.792695490826815
"LBR","LR",2751,0,26823,,3,,"mapping",2013,8,14,30,0,30,5,30,1,1,25421,0,0.166666666666667,0.0333333333333333,0.183438155136268,174.458993894324,1086,1086,1086,736,34.5823414081053,28.6472919754052,42.7782761647863,5.93504873708203,22.6393799981204,94.2035435998111,94.1717153814943,2.48920914382611,0.0318272732314685,3.30724889930362,27.3662858472552,212.488400000002,-8.13033,6.06996,1061.92942827942,787.38052631552,0.67411209335353
"LBR","LR",2758,0,26830,,3,,"mapping",2013,10,15,30,2,30,8,30,0,1,26063,0.0666666666666667,0.266666666666667,0,0.29769392033543,2386.33645871484,1088,1088,1088,737,15.663276427039,14.0145659555113,77.9937220063291,1.64870911405839,6.34300092146587,59.9095912681519,59.6951665038472,40.090405145977,0.214426201389174,1.31507093076622e-06,56.114171421596,64.8485018495945,-9.6185703,5.64222,1649.1284209003,747.34261215068,1.10298213510939
"LBR","LR",2746,0,26818,,3,,"mapping",2013,10,14,30,7,30,7,30,0,1,24958,0.233333333333333,0.233333333333333,0,0.388888888888889,1792.75763993446,1089,1089,1089,738,16.1108516160859,12.1251931303745,67.1412719550307,3.98565854442715,16.7478760352379,82.6853519461173,82.6178088652253,16.7938136310663,0.0675396158448961,0.52083446825718,40.1948572867257,47.9132236799982,-10.72616,6.62621,1879.05050550871,739.407045213145,1.27035254302598
"LBR","LR",2746,0,26818,,3,,"mapping",2013,10,14,30,2,30,5,30,0,1,24959,0.0666666666666667,0.166666666666667,0,0.209643605870021,1606.18516216386,1090,1090,1090,739,31.5197159424707,28.7658049016421,44.3845651246384,2.75391167682445,24.0957171004365,86.0995859654476,86.0477595995473,13.6247603517582,0.0518241673469236,0.275656949982014,43.7476558140346,18.3078470399992,-10.84174,6.51167,2115.33333333332,725.333333333335,1.45770476167164
