"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation","longitude","latitude","AnnualPrecip","AnPET","AridityIndex"
"UGA","UG",5209,49792,49792,17794,1,,,2008,,,62,9,62,0,62,0,1,17689,0.145161290322581,0,0,0.136944613511869,0,1247,1247,1246,899,67.0588364613729,66.9800491395544,20.3485357789925,0.0787834239918762,12.5926307151175,79.3707587496052,62.832687116905,12.712818161048,16.5380697472848,7.91642464128252,247.236693429129,1082.0004,33.783333,0.75,670.400441585435,887.097536207325,0.377910071601907
"UGA","UG",5196,49779,49779,,3,,,2004,5,16,30,29,0,0,0,0,2,30816,0.966666666666667,,,,2570.8906326413,1249,1249,1249,901,65.6926172859325,65.5932736320853,9.60281967224889,0.099341776511927,24.7045677295763,11.1657023228468,10.649751765777,0.487176773439975,0.515950572449348,88.3471217327014,261.193442333477,1204.87020496,33.565399,0.3998,696.399905664,840.4718421056,0.414152684315052
"UGA","UG",5176,49759,49759,,2,,,2006,10,15,55,0,55,0,55,2,1,31132,0,0,0.0363636363636364,0.0343053173241852,1334.84605868926,1250,1250,1250,902,79.7991677401775,77.3019654989283,8.1032107676324,2.49720101976512,19.764805984228,,15.4549757621238,0.0622779951440888,87.0344592364383,5.11547303698237,6679.81684990463,1146.3618021376,32.6319844,0.29486,673.56812284495,767.83734899292,0.438644943155823
"UGA","UG",5194,49777,49777,,1,,,2009,5,18,62,15,62,0,62,0,1,29725,0.241935483870968,0,0,0.228241022519781,0,1251,1251,1252,903,89.7705369650203,89.6772203907785,0.598222790746975,0.093310174294642,9.63124398583728,98.8466465918991,62.0999416096198,0.103404279473698,36.7467060672754,1.04995027946795,528.644890206664,1246.78946346121,34.2400057,0.8944635,620.763951768825,911.64019074565,0.340560252478491
"UGA","UG",5194,49777,49777,17611,1,,,2008,,,74,27,74,0,74,0,1,17305,0.364864864864865,0,0,0.344212136664967,0,1252,1252,1251,903,88.9886907927163,88.8960201697272,0.613275444832622,0.0926716841139187,10.3980364237635,98.681258175645,63.1849387675324,0.116995388588322,35.4963193635124,1.20174835311116,515.631291095236,1246.78946346121,34.2400057,0.8944635,620.763951768825,911.64019074565,0.340560252478491
"UGA","UG",5190,49773,49773,,1,,,2009,5,18,60,19,60,0,60,0,1,29719,0.316666666666667,0,0,0.29874213836478,0,1253,1253,1254,904,66.4403416776649,66.2914806161567,17.3691087860044,0.148861618746176,16.1905491433957,98.4387613699235,93.5756166625141,0.0304827015171574,4.86314305244037,1.53075460063667,423.239682711989,1116.26362049504,33.4060201,0.6526585,666.522068353435,837.94134051514,0.397616516336967
"UGA","UG",5155,49738,49738,17352,1,,,2008,,,69,33,69,0,69,0,1,16681,0.478260869565217,0,0,0.451189499589828,0,1254,1254,1253,904,64.7046159602388,64.5568303416727,17.8060647729184,0.147788845318348,17.4893180853296,98.2484618854487,93.6833579764326,0.0338084864831445,4.56510423328979,1.71772813088391,414.505431169106,1116.26362049504,33.4060201,0.6526585,666.522068353435,837.94134051514,0.397616516336967
"UGA","UG",5197,49780,49780,,1,,,2009,5,18,59,6,59,0,59,0,1,29727,0.101694915254237,0,0,0.0959385992964503,0,1257,1257,1258,907,65.5732739026805,65.0578708047981,18.9063168688306,0.51540007146254,15.5204087533206,93.4078438944457,42.0272368975994,2.42967436570742,51.3806055375811,4.16248304163852,2387.96484176287,1120.85910423622,34.1741852,1.1067677,585.430898218175,936.93151183259,0.312434528350285
"UGA","UG",5197,49780,49780,17676,1,,,2008,,,66,13,66,0,66,0,1,17419,0.196969696969697,0,0,0.185820468839337,0,1258,1258,1257,907,63.684675824372,63.1730404708023,19.3506658263332,0.511637500951958,16.9646608027241,92.5075291278252,42.7459594005552,2.73466724755483,49.7615733834696,4.7578015215758,2312.30401031948,1120.85910423622,34.1741852,1.1067677,585.430898218175,936.93151183259,0.312434528350285
"UGA","UG",5125,49708,49708,58310,1,,,2007,,,64,0,64,0,64,0,1,16175,0,0,0,0,11431.3502998589,1261,1261,1261,909,84.7022828959162,84.6162670652343,15.0228456509391,0.0860161036376558,22.8453627012377,53.9977682941666,50.5792146273713,38.4917503182586,3.41855388165893,30.0809743273274,95.6414856131417,1051.80595748927,32.6159899,1.509403,585.55074062599,894.685967854495,0.327136010718858
"UGA","UG",,,,,4,,,2008,6,16,17,0,17,0,17,2,1,29403,0,0,0.117647058823529,0.110987791342952,9458.79156470297,1264,1264,1264,911,,,,,,,,,,,120.349692600086,1141.9484592,33.183998,0.1732,,,
"UGA","UG",5213,49796,49796,59208,3,,,2011,,,50,0,50,0,50,0,1,17755,0,0,0,0,2806.14525686159,1265,1265,1265,912,73.9227763847434,73.7077462469124,17.8713119801002,0.215033029570832,8.20591203451664,53.0991375846127,39.1384555227954,26.3355887813164,13.9606814868911,20.5652753475752,309.014851318359,1155.60856184,33.749771,0.32885,632.430872079995,864.529175202835,0.365637334242399
"UGA","UG",5140,49723,49723,,3,,,2009,5,18,57,7,57,0,57,0,1,29734,0.12280701754386,0,0,0.115855676928169,2788.67036843394,1269,1269,1269,914,63.538169393036,63.3406170803526,21.1197143695862,0.197551282376568,15.3421154689356,94.5125345649033,65.5279789228617,3.15149198497068,28.984553718781,2.33597240396953,241.095886160714,1124.61697894399,34.020599,0.55011,695.559180085225,908.84558106506,0.38265426830322
"UGA","UG",5146,49729,49729,17277,3,,,2008,,,64,8,64,0,64,0,1,16518,0.125,0,0,0.117924528301887,3813.15498248994,1270,1270,1270,915,79.0849224524187,78.997357002263,14.348898341326,0.087563195391565,6.56618002610958,91.4502604590314,91.2966322372922,3.74021106658823,0.153630562312444,4.80952764889004,370.097480390115,1081.49710928133,34.0342539,0.9167989,576.550179996365,921.457386082425,0.312797693526257
"UGA","UG",5182,49765,49765,17530,3,,,2011,,,51,0,51,0,51,0,1,17180,0,0,0,0,518.652797844714,1272,1272,1272,917,72.0224298029054,71.895164199755,13.7301462469084,0.127264098213454,14.2474240540348,71.2673477838494,56.0958264599784,12.3758922909142,15.1715236048948,16.356759526466,30.787542275565,1038.84077227584,32.084518,1.6972899,553.75091941474,887.59063934838,0.311896587060182
"UGA","UG",5208,49791,49791,17774,1,,,2011,,,49,0,49,0,49,1,1,17652,0,0,0.0204081632653061,0.0192529842125529,5030.08872516802,1278,1278,1278,920,71.2125996263891,71.1307208509355,10.6184810462926,0.0818775325808706,18.1689210188442,33.9968183752815,26.2507352913479,30.9031895886829,7.74608366691657,35.099991949091,150.609939104353,1059.38725624,32.460781,1.51743,576.916502448605,879.73876545396,0.327909322617102
"UGA","UG",5155,49738,49738,,1,,,2009,5,18,58,11,58,0,58,0,1,29745,0.189655172413793,0,0,0.178919973975276,0,1279,1279,1280,921,72.2990422161017,72.1824179333316,7.09292785554358,0.116623043852208,20.608031149637,69.8241242444219,69.0369783733639,2.32299803039811,0.787145711089452,27.8528767763938,377.834625837054,1089.93919047368,33.5403277,0.7251342,620.027867405135,879.368479334215,0.352469828576214
"UGA","UG",5155,49738,49738,17353,1,,,2008,,,62,15,62,0,62,0,1,16691,0.241935483870968,0,0,0.228241022519781,0,1280,1280,1279,921,70.619994840999,70.504230486259,7.29398355571529,0.115767862235438,22.086019895849,67.4106237272121,66.6800594164165,2.50194714001915,0.730564795017007,30.087427201041,366.967879586356,1089.93919047368,33.5403277,0.7251342,620.027867405135,879.368479334215,0.352469828576214
"UGA","UG",5163,49746,49746,,1,,,2009,5,18,58,5,58,0,58,0,1,29703,0.0862068965517241,0,0,0.081327260897853,0,1281,1281,1282,922,83.3367454095298,83.14291117781,8.24391976243603,0.193827213081536,8.41933911877889,99.2150749811435,92.2559419994712,0.374573708150577,6.9591355203453,0.410350865190749,271.212412555793,1071.5004000032,33.466667,0.933333,610.53830393775,892.533097844185,0.341910620486735
"UGA","UG",5163,49746,49746,17434,1,,,2008,,,61,6,61,0,61,0,1,16885,0.0983606557377049,0,0,0.092793071450665,0,1282,1282,1281,922,82.1654329544521,81.973022658252,8.57933403471606,0.192413067933768,9.25523210781447,99.1171246317947,92.4883619772725,0.419724974344607,6.62876510263779,0.463149335220148,261.784093769543,1071.5004000032,33.466667,0.933333,610.53830393775,892.533097844185,0.341910620486735
"UGA","UG",5140,49723,49723,,1,,,2009,5,18,57,5,57,0,57,0,1,29722,0.087719298245614,0,0,0.0827540549486925,0,1285,1285,1286,924,82.2526867211132,82.1580210890854,12.8583238556461,0.0946655446558833,4.8889904367783,90.132526904523,90.1284949804259,6.43758350487094,0.00403403178771059,3.42988869798475,289.849196176705,1078.24978,34,0.916667,576.550179996365,921.457386082425,0.312797693526257
"UGA","UG",5146,49729,49729,17278,1,,,2008,,,68,10,68,0,68,0,1,16522,0.147058823529412,0,0,0.13873473917869,0,1286,1286,1285,924,81.1943031126131,81.1003298963455,13.49178840797,0.0939683047154484,5.31390985007342,89.5527095940097,89.5489773923354,6.80759049231603,0.00373468150295785,3.63969909549396,279.428639954332,1078.24978,34,0.916667,576.550179996365,921.457386082425,0.312797693526257
"UGA","UG",5178,49761,49761,17492,3,,,2011,,,53,0,53,0,53,0,1,17128,0,0,0,0,3913.95096673183,1290,1290,1290,926,83.1113042929272,83.0198575483004,4.13409276028098,0.0914440682896667,12.7546022909379,64.5104436104413,62.7887795167633,10.267655313929,1.7216651702494,25.2219015055883,393.146220601742,1068.43739519999,33.00535,0.83708,617.455926882795,847.823913809425,0.364057308489564
"UGA","UG",5196,49779,49779,,3,,,2009,5,60,63,17,63,0,63,0,1,29833,0.26984126984127,0,0,0.254567235699311,5008.47794847684,1291,1291,1291,927,87.4177662718216,87.301300173659,6.60714390876376,0.116467531281742,5.9750910204618,21.2032150399347,18.6024624811844,26.4178889151587,2.60075288032171,52.3788925626847,223.457582629832,1174.39584000006,33.3955,0.44441,677.87791693279,824.494316495815,0.411010936504313
"UGA","UG",5209,49792,49792,17795,3,,,2008,,,77,33,77,0,77,0,1,17685,0.428571428571429,0,0,0.404312668463612,5423.89495206993,1292,1292,1292,928,83.3638121957646,83.2291112753671,6.63436164274023,0.134703321037402,10.0018249196178,85.9795567377823,77.7564280196882,5.3853251780011,8.22312259516908,8.63512032903685,269.613063446045,1084.71969599999,33.6641,0.74585,631.685357466225,886.191552453335,0.356334011274495
"UGA","UG",5163,49746,49746,,1,,,2009,5,18,59,12,59,0,59,0,1,29771,0.203389830508475,0,0,0.191877198592901,0,1293,1293,1294,929,52.1224622680472,52.0643822356152,9.33351900523126,0.0580819122239035,18.5399521111692,63.5476036628501,63.0284562972106,12.8663399486228,0.519151822861664,3.58198870091778,244.849971414718,1038.7498800112,33.416667,1.216667,633.95324441562,913.270443305865,0.347121777384317
"UGA","UG",5163,49746,49746,17435,1,,,2008,,,65,17,65,0,65,0,1,16879,0.261538461538462,0,0,0.246734397677794,0,1294,1294,1293,929,50.7157480844068,50.6580697185023,9.50887693190834,0.0576781437450242,19.7713099196976,62.4708853329533,61.9839619388769,13.6800136699902,0.486927848705295,3.8450326940335,236.324163433502,1038.7498800112,33.416667,1.216667,633.95324441562,913.270443305865,0.347121777384317
"UGA","UG",5194,49777,49777,,1,,,2009,5,18,61,2,61,1,61,1,1,29798,0.0327868852459016,0.0163934426229508,0.0163934426229508,0.0606026952800388,0,1295,1295,1296,930,77.498210121739,77.3868084239064,3.01925164551583,0.111400665016317,19.4825392194259,86.6151407346122,76.5600004636009,3.6968988181422,10.0551392336999,9.68796071440113,656.454535394603,1237.64965856479,34.2948845,0.962351,620.763951768825,911.64019074565,0.340560252478491
"UGA","UG",5194,49777,49777,17612,1,,,2008,,,64,3,64,1,64,1,1,17301,0.046875,0.015625,0.015625,0.0721013770913178,0,1296,1296,1295,930,75.9563970215175,75.8458122052364,3.07230705830185,0.110581345898405,20.9712970178515,85.1630514559855,75.7502946081676,4.07925059146848,9.41275720952373,10.7576980068995,639.462359381148,1237.64965856479,34.2948845,0.962351,620.763951768825,911.64019074565,0.340560252478491
"UGA","UG",5167,49742,49742,17402,4,,,2005,,,21,5,21,0,21,0,2,16800,0.238095238095238,0,0,0.224618149146451,0,1297,1297,1299,931,43.3528092967906,43.302297292893,14.218585457777,0.0505116564263137,10.975911153557,20.3235437645939,15.8988866497632,24.1131736438463,4.42465646068521,24.1105872187237,94.0999984741211,1059.76841536001,33.27397,1.65356,639.0026277755,944.17721299935,0.338307140886269
"UGA","UG",5126,49709,49709,,3,,,2005,5,16,64,7,64,0,64,0,2,30955,0.109375,0,0,0.103183962264151,9371.99331329681,1298,1298,1298,932,65.9545223252523,65.8653224868535,14.9900503205047,0.0891995256510225,19.0554283061392,71.179493772353,65.2057119807021,13.5306788522961,5.97377967181371,15.2898287742082,123.929262548249,1129.5026944,33.4571,2.08887,670.23308923871,953.615280820335,0.351326848014376
"UGA","UG",5167,49742,49742,17403,4,,,2011,,,50,0,50,0,50,0,1,16803,0,0,0,0,0,1299,1299,1297,931,48.3635932975228,48.3124994773657,12.2716562027908,0.0510935870784494,7.9120582886843,26.1361502651118,20.8102461138796,21.4479529885148,5.32590473593897,20.9632003801499,120.188802786691,1059.76841536001,33.27397,1.65356,639.0026277755,944.17721299935,0.338307140886269
"UGA","UG",5197,49780,49780,,3,,,2009,5,60,47,14,47,0,47,0,1,28913,0.297872340425532,0,0,0.281011641910879,2.33770930580795,1300,1300,1300,933,73.0140226226009,72.3412084943468,11.0219908261923,0.672811810890037,15.9639861753683,86.7235794752541,53.9932616888891,5.5957873315695,32.730315740552,7.68063328164478,895.861922223772,1152.89003680002,34.200699,1.11175,585.430898218175,936.93151183259,0.312434528350285
"UGA","UG",5197,49780,49780,17677,3,,,2008,,,57,36,57,0,57,0,1,17411,0.631578947368421,0,0,0.595829195630586,2.33770930580795,1301,1301,1301,934,71.290802354017,70.6226961635665,11.290754621027,0.668104939433616,17.418446099199,85.220895182503,54.034211374565,6.18804026949655,31.1866863332566,8.59106243800891,867.467810128348,1152.93630400002,34.20072,1.11175,585.430898218175,936.93151183259,0.312434528350285
"UGA","UG",5163,49746,49746,,1,,,2009,5,18,59,11,59,0,59,0,1,29717,0.186440677966102,0,0,0.175887432043492,0,1302,1302,1303,935,86.5683398755182,86.4817814054994,12.8388686810595,0.0865589991878862,20.5895280137351,82.9656890498416,81.8443002892346,28.7827170407094,1.12139639186098,8.24832650954195,245.001258126395,1045.49976,33.433333,1.2,633.95324441562,913.270443305865,0.347121777384317
"UGA","UG",5163,49746,49746,17436,1,,,2008,,,69,22,69,0,69,0,1,16892,0.318840579710145,0,0,0.300792999726552,0,1303,1303,1302,935,84.6774793018789,84.5915300220772,13.1964299777718,0.0859518887817035,22.1228244961932,80.8959151235867,79.8416018606216,30.3427295601064,1.05431536075223,8.75809085601128,236.475770686558,1045.49976,33.433333,1.2,633.95324441562,913.270443305865,0.347121777384317
"UGA","UG",5148,49731,49731,58520,3,,,2009,,,7,0,7,0,7,0,1,16532,0,0,0,0,3024.63706574126,1305,1305,1305,937,33.5814056396484,33.5407180786133,9.59041309356689,0.0406908877193928,6.82817935943604,26.0068244934082,22.5334911346436,9.42582511901855,3.47333431243896,14.5673494338989,170.171777273996,1147.28680436124,33.293819,0.28837001,741.69166278945,805.31123454604,0.460466505817065
"UGA","UG",5223,49806,49806,,3,,,2005,5,16,58,18,58,5,58,7,2,30863,0.310344827586207,0.0862068965517241,0.120689655172414,0.420619564805352,10474.619652794,1307,1307,1307,939,98.270066815931,98.1917435689148,0.180251859814533,0.0783243604000458,1.54968017772694,53.4250851101496,52.3498585473766,25.8289124673467,1.07522338052077,20.7460034090062,300.399993896484,1591.41128000001,30.0175,-0.832217,492.690544819512,706.970213701275,0.348660860675577
"UGA","UG",5176,49759,49759,,1,,,2006,10,14,58,0,58,0,58,0,1,31124,0,0,0,0,424.028172926208,1309,1309,1309,941,84.1060972406277,82.5004329529555,3.89607163682756,1.60566508038087,11.9978307834529,95.0280620885025,29.5250785750259,0.0942636977316953,65.5029846265165,4.87767198779818,8611.92049733112,1179.95302413005,32.5638724,0.2918126,656.70695545842,755.04286471217,0.434861560641876
"UGA","UG",5224,49807,49807,,3,,,2009,5,18,58,5,58,2,58,3,1,29765,0.0862068965517241,0.0344827586206897,0.0517241379310345,0.15410597261215,1233.31415320521,1310,1310,1310,942,72.6419194503338,72.5595732800715,14.7631579537262,0.0823469442417154,12.5949222516816,15.643152790867,9.81653356848645,31.4908248168542,5.82661923450431,52.8660230078726,80.0521120518276,1186.683103824,31.591801,-0.70953,532.83992312648,705.52766513587,0.377538231437099
"UGA","UG",5224,49807,49807,17886,3,,,2008,,,60,13,60,3,60,4,1,17933,0.216666666666667,0.05,0.0666666666666667,0.288155136268344,1233.31415320521,1311,1311,1311,943,71.7957618930149,71.7142642943622,15.7651529131503,0.0814977587197125,12.4390847643698,16.0877656293973,11.7133184788838,31.6169937077247,4.37444768121818,52.2952375648439,78.4383419995989,1178.24759856001,31.58333,-0.71667,532.83992312648,705.52766513587,0.377538231437099
"UGA","UG",5194,49777,49777,,3,,,2009,5,18,62,6,62,5,62,0,1,29720,0.0967741935483871,0.0806451612903226,0,0.160014136218169,0,1312,1312,1313,944,71.5797112634721,71.497098658575,7.68076524447336,0.082618566639153,20.7395190443491,85.2034158520579,84.6100804863577,3.76923296621584,0.593336255285261,11.027350852228,541.845828404018,1389.82588160001,34.3377,0.80378,731.986477629055,895.502917698625,0.40877632382133
"UGA","UG",5194,49777,49777,17613,3,,,2008,,,67,11,67,5,67,0,1,17302,0.164179104477612,0.0746268656716418,0,0.21372999827671,0,1313,1313,1312,944,70.283493703063,70.2018295900519,7.86771026439573,0.0816668884984386,21.8487950411651,84.3186903271928,83.7672903482007,3.92631361612655,0.551398629364772,11.7549982957337,528.497485212053,1389.82588160001,34.3377,0.80378,731.986477629055,895.502917698625,0.40877632382133
"UGA","UG",5164,49747,49747,17454,3,,,2011,,,49,0,49,1,49,0,1,16902,0,0.0204081632653061,0,0.0192529842125529,5654.02256884059,1315,1315,1315,946,68.9883173033962,68.8186163613162,1.25484541795322,0.169704686159457,29.7568341902684,56.5298010770289,53.7465861667842,34.8050020364222,2.78321417544491,8.66519680661403,371.857931605748,1074.9766792,33.06057,0.75127,616.52356344516,835.300649945925,0.369007391277715
"UGA","UG",5162,49745,49745,58716,3,,,2009,,,7,3,7,3,7,0,1,16851,0.428571428571429,0.428571428571429,0,0.635348479014247,5953.90202903404,1316,1316,1316,947,56.0759511746713,56.0082461875357,5.52761970444655,0.0677030815743039,12.75952780446,48.9818822546421,43.4969108793487,10.1997095109742,5.48497327473727,15.1815052794336,79.7901751708984,1158.64275296301,32.238762,-0.36485001,,,
"UGA","UG",5200,49783,49783,17759,1,,,2009,,,24,1,24,0,24,0,1,17490,0.0416666666666667,0,0,0.0393081761006289,16800.7244569752,1317,1317,1317,948,34.1714630126953,34.1566734313965,7.84959506988525,0.0147890821099281,7.97894287109375,14.4045906066895,11.3056831359863,14.6584911346436,3.0989077091217,20.936918258667,526.181154919297,1135.500004,33.1833333,-0.05,,,
"UGA","UG",5142,49725,49725,17225,3,,,2011,,,50,0,50,0,50,5,1,16480,0,0,0.1,0.0943396226415094,6480.81012716307,1318,1318,1318,949,77.6347694396973,77.5382995605469,12.1129083633423,0.0964689068496227,10.2523212432861,57.3322849273682,51.2779636383057,40.1769218444824,6.05432367324829,2.49079248309135,210.906292027065,1167.62452392671,33.085831,0.19363999,743.42237112807,788.434519604635,0.471428910517565
"UGA","UG",5149,49732,49732,17289,1,,,2013,,,60,4,0,0,0,0,1,16549,0.0666666666666667,,,,1346.87784739755,1319,1319,1319,950,89.6955831104043,89.636785510371,8.63838483006113,0.0587977982978668,18.2717981406409,68.2573792836125,65.5297409664285,13.679695784872,2.72764096799522,34.6686862842056,190.814281790597,1061.7389948608,33.06624,1.3264129,612.802039799985,911.8152684559,0.336054201144058
